SMILES,Name
CCn1cc2c(nc(NC(=O)Nc3ccccc3Cl)n3nc(-c4ccco4)nc23)n1,AA2AR_3957
CCCCn1c(=O)c2nc(C34CCC(C(=O)NCCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O,AA2AR_3958
C#CCn1c(=O)c2[nH]c(Cc3c(F)cccc3F)nc2n(Cc2ccco2)c1=O,AA2AR_3959
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC4(O)CCCC4)nc32)[C@H](O)[C@@H]1O,AA2AR_3960
Cn1cc2c(NC(=O)c3cccc(Cl)c3)nc(-c3ccccc3)nc2n1,AA2AR_3961
CN(C)c1nc(-n2cccn2)nc(N)c1Br,AA2AR_3962
CCCn1ccnc1CNC(=O)c1cc(-c2ccc(C)o2)nc(N)n1,AA2AR_3963
Cn1cc2c(nc(NC(=O)Nc3ccccc3)n3nc(-c4ccc(C(F)(F)F)cc4)nc23)n1,AA2AR_3964
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(F)cc5)CC4)nc32)[C@H](O)[C@@H]1O,AA2AR_3965
Oc1ncnc2[nH]ncc12,AA2AR_3966
CC(=O)Nc1cc(-c2cccc(OC3CCN(C(C)C)C3)c2)nc(-n2nc(C)cc2C)n1,AA2AR_3967
Nc1cc(NC(=O)CN2CCCCC2)cc2nc(-c3ccco3)oc12,AA2AR_3968
N#Cc1cccc(C(=O)Nc2nc3cc(C(=O)N4CCCCC4)cnc3n2C2CCOCC2)c1,AA2AR_3969
O=C(O)C1CCC2(CCN(c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cn3)CC2)OC1,AA2AR_3970
CCCn1c(=O)c2nc(-c3cc(NC(=O)Nc4ccc(OC)cc4)nn3C)[nH]c2n(CCC)c1=O,AA2AR_3971
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NC)nc(C#Cc4ccccc4)nc32)[C@H](O)[C@@H]1O,AA2AR_3972
Cc1ccc(Nc2nc(-c3ccc(C)cc3)c(C(=O)Nc3sc4c(c3C#N)CCCC4)s2)cc1,AA2AR_3973
Nn1nnc2ccccc21,AA2AR_3974
OC(c1ccccc1)c1nc(C(F)(F)F)nc2ccsc12,AA2AR_3975
NC(N)=NC(=O)c1nc(Cl)c(NCCc2ccc3c(c2)OCO3)nc1N,AA2AR_3976
CC(C)(C)n1cc2c(nc(NC(=O)Nc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,AA2AR_3977
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5cccc(C)c5)no4)c3)[nH]c2n(CCC)c1=O,AA2AR_3978
CC(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,AA2AR_3979
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NC3CC4CCC3C4)ncnc21,AA2AR_3980
O=C(O)[C@H]1CC[C@@H](OC2CCN(c3ccc(-c4nc5cc(F)ccc5[nH]4)cn3)CC2)CC1,AA2AR_3981
CCNc1nc(C#Cc2ccccc2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_3982
CCN[C@@H]1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)C1,AA2AR_3983
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,AA2AR_3984
N[C@@H](CCC(=O)N[C@@H](CSSC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)C(=O)NCC(=O)O)C(=O)O,AA2AR_3985
Cn1c(=O)n(CCN2CCN(c3ccc(OC(F)F)cc3)CC2)c2nc(N)n3nc(-c4ccco4)nc3c21,AA2AR_3986
CC(Sc1nc(N)c(C(=O)Nc2ccccc2)cc1C#N)C(=O)NCc1ccccc1Cl,AA2AR_3987
CCCn1c(Oc2cccnc2C)nc2nc(C3CCCC3)[nH]c2c1=O,AA2AR_3988
Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(NC5CCCC5)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_3989
Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,AA2AR_3990
COC(=O)CN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12,AA2AR_3991
Cn1ccnc1S,AA2AR_3992
Cc1cccc(CNC(=O)c2nc(N)nc(-c3ccco3)n2)c1,AA2AR_3993
NNC(=O)c1ccncc1,AA2AR_3994
COCCOc1ccc(N2CCN(CCN(CC3CC3)c3cc4nc(-c5ccco5)nn4c(N)n3)CC2)cc1,AA2AR_3995
N#Cc1c(-c2ccccc2)nc(NC(=O)c2ccc(Cl)cc2)nc1-c1ccccc1,AA2AR_3996
O=C(Cc1cccc2ccccc12)Nc1nc2nn(CCCc3ccccc3)cc2c2nc(-c3ccco3)nn12,AA2AR_3997
CCCn1c(=O)c2nc([C@H]3CC[C@H](NC(=O)OCc4ccccc4)CC3)[nH]c2n(CCC)c1=O,AA2AR_3998
NCCCC(O)(P(=O)(O)O)P(=O)(O)O,AA2AR_3999
Cc1ccc(COc2ccc(CC(=O)Nc3ncnc4c3nc(-c3ccco3)n4C)cc2)cc1,AA2AR_4000
CC(=O)Nc1cc(-c2cccc(OC3CCCN(C)C3)c2)nc(-n2nc(C)cc2C)n1,AA2AR_4001
CC(=O)COc1ccc(N2CCN(CCn3ncc4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,AA2AR_4002
CCCn1c(=O)c2nc(-c3cnn(Cc4nc(-c5ccccc5Cl)no4)c3)[nH]c2n(CCC)c1=O,AA2AR_4003
CCCn1c(=O)c2nc([C@H]3CC[C@H](CO)CC3)[nH]c2n(CCC)c1=O,AA2AR_4004
O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12,AA2AR_4005
Nc1nc(-c2ccc(C(F)F)o2)nc2sc(CN3CCCC(F)(F)C3)cc12,AA2AR_4006
O=C(O)[C@H]1CC[C@H](OC2CCN(c3ccc(-c4nc5cc(F)ccc5[nH]4)cn3)CC2)CC1,AA2AR_4007
Nc1nc(N2CCN(C(=O)c3ccccc3)CC2)nc2nc(-c3ccco3)nn12,AA2AR_4008
CB1C=Cc2c(cccc2OCC(O)CN(C)C)N1,AA2AR_4009
CCCn1c(=O)c2c(nc3[nH]c(-c4ccccc4)cn32)n(Cc2ccccc2)c1=O,AA2AR_4010
Cn1c(=O)c2[nH]c(Cc3ccc(OCCCN4CCOCC4)cc3)nc2n(C)c1=O,AA2AR_4011
CC(C)CC(=O)Nc1cc(-c2ccccc2)nc(-c2ccccc2)n1,AA2AR_4012
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4cccc(F)c4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_4013
Nc1nc(N2CCN3C[C@@H](COc4cccc(F)c4)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,AA2AR_4014
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,AA2AR_4015
O=C(Nc1ccncc1)Nc1nc2nn(CCCOCc3ccccc3)cc2c2nc(-c3ccco3)nn12,AA2AR_4016
CCCCn1c(Br)nc2c(N)ncnc21,AA2AR_4017
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc(Br)ccc5[nH]4)no3)nc2n(CCC)c1=O,AA2AR_4018
Nc1nc(NCCc2ccc(/C=C/C(=O)NO)cc2)nc2nc(-c3ccco3)nn12,AA2AR_4019
NC(=O)c1cccnc1,AA2AR_4020
Cc1ccc(-c2nc(N)nc3c2ncc(=O)n3CCN2CCN(C3CCCC3)CC2)o1,AA2AR_4021
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=O)Nc2ncnc3c2ncn3C2O[C@H](C(=O)NCC)[C@@H](O)[C@H]2O)cc1,AA2AR_4022
Cc1n[nH]c(C)c1S(=O)(=O)N1CCC(C(=O)Nc2nc3c(C)cccc3s2)CC1,AA2AR_4023
Brc1ccccc1,AA2AR_4024
COc1ccc(CCNc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)cc1OC,AA2AR_4025
Cc1ccc(-c2nc(NC(=O)COc3cccc(C#N)c3)cc(-c3nccs3)n2)o1,AA2AR_4026
CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,AA2AR_4027
Cc1cc(C)n(-c2cc(NC(=O)COc3cc(F)cc(CN4CCOCC4)c3)nc(-c3ccc(C)o3)n2)n1,AA2AR_4028
Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,AA2AR_4029
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(Cl)cc4)c3)[nH]c2n(CCC)c1=O,AA2AR_4030
Cn1ncc2nc(N3CCN(c4ccccc4)CC3)n3nc(-c4ccco4)nc3c21,AA2AR_4031
COc1cccc(C2(O)CCCCC2CN(C)C)c1,AA2AR_4032
CCCOc1cc(NC(=O)CC)nc(SC)n1,AA2AR_4033
Cc1cn2c(NC(=O)C3CCCC3)nc(-c3ccccc3)nc2n1,AA2AR_4034
Nc1nc(-c2ccco2)c2nnn(Cc3ccccc3N)c2n1,AA2AR_4035
C#CCCCCCNC(=O)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,AA2AR_4036
CCCn1c(=O)c2nc(-c3cnn(Cc4cc(C(F)(F)F)ccc4Cl)c3)[nH]c2n(CCC)c1=O,AA2AR_4037
Cc1ccc(-c2nc(N)nc3c2cnn3CCCCCC(=O)NO)o1,AA2AR_4038
CCCn1c(=O)c2nc(-c3cnn(Cc4ccc(C(F)(F)F)cc4)c3)[nH]c2n(CCC)c1=O,AA2AR_4039
CC(C)NC(=O)c1nc(NCc2cccnc2)nc2ccsc12,AA2AR_4040
O=C(CC1CCCN1)Nc1ccc(C(=O)Nc2nccs2)cc1,AA2AR_4041
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(Cl)c(O)c5)CC4)cc3)[nH]c2c1=O,AA2AR_4042
COCCOc1ccc(N2CCN(CCn3c(=O)cnc4c(-c5ccc(C)o5)nc(N)nc43)CC2)c(F)c1F,AA2AR_4043
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC4(N)CCCCC4)nc32)[C@H](O)[C@@H]1O,AA2AR_4044
CC1CN(c2nnc(N)nc2-c2ccccc2)CC(C)O1,AA2AR_4045
COCCOc1cccc(OC(C)(C)C(=O)Nc2nc3c(OC)cnc(N4CCOCC4)c3s2)c1,AA2AR_4046
O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,AA2AR_4047
CCc1ccc(-c2nc(N)c3cc(CN4[C@@H](C)CCC[C@H]4C)sc3n2)o1,AA2AR_4048
CCC(=O)N[C@H]1C[C@@H](n2cnc3c(NC(CC)CC)nc(NCCc4cn(C(C)C)cn4)nc32)[C@H](O)[C@@H]1O,AA2AR_4049
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc(N)c4c(C)c(C)sc4n3)s2)cc1,AA2AR_4050
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(C)cc5)CC4)cc3)[nH]c2c1=O,AA2AR_4051
CCCn1c(=O)c2nc([C@H]3CC[C@H](C(=O)NCCN(C)C)CC3)[nH]c2n(CCC)c1=O,AA2AR_4052
COc1ccccc1OCC(O)COC(N)=O,AA2AR_4053
C[C@](N)(Cc1ccc(O)cc1)C(=O)O,AA2AR_4054
CC(C)Cn1c(=O)c2nc(-c3cc(OCC(=O)Nc4ccc(F)cc4)nn3C)[nH]c2n(CC(C)C)c1=O,AA2AR_4055
CB1C=Cc2cccc(OCC(O)CN(C)C)c2N1,AA2AR_4056
Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,AA2AR_4057
COc1ccc(NC(=O)Nc2nc3nn(CCC(C)C)cc3c3nc(-c4ccco4)nn23)cc1,AA2AR_4058
C#CCCCNC(=O)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,AA2AR_4059
CCOC(=O)CN1CCC(NC(=O)Nc2nc3nn(C)cc3c3nc(-c4ccco4)nn23)CC1,AA2AR_4060
CCn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,AA2AR_4061
OC1CS[C@@H](n2cnc3c(NCc4cccc(Br)c4)nc(Cl)nc32)[C@H]1O,AA2AR_4062
CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,AA2AR_4063
CCOCCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCOCC3)cnc21,AA2AR_4064
Nc1nc2c(cnn2CCN2CCC(c3ccc(C(=O)NO)cc3)CC2)c2nc(-c3ccco3)nn12,AA2AR_4065
Cn1cnc2ncnc(N)c21,AA2AR_4066
COc1cccc(/C=C/CC(=O)Nc2nc3ccccc3c(=O)s2)c1,AA2AR_4067
CC(C)c1cn2c(NC(=O)C3CCCC3)nc(-c3ccccc3)nc2n1,AA2AR_4068
CCC1(C)CC(=O)NC1=O,AA2AR_4069
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1,AA2AR_4070
Nc1nc2c(cnn2CCN2CCN(c3ccc(O)cc3)CC2)c2nc(-c3ccco3)nn12,AA2AR_4071
O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,AA2AR_4072
Sc1ncnc2nc[nH]c12,AA2AR_4073
CNC(=O)[C@H]1OC(n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@](C)(O)[C@@H]1O,AA2AR_4074
Cn1cc2c(nc(NC(c3ccccc3)c3ccccc3)n3nc(-c4ccco4)nc23)n1,AA2AR_4075
Nc1ncnc2c1ncn2C[C@H](O)CO,AA2AR_4076
O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,AA2AR_4077
Nc1nc(C(=O)NCc2cccnc2)nc(-c2ccco2)n1,AA2AR_4078
COCCOc1ccc(N2CCN(CCn3c(=O)n(C)c4c3nc(N)n3nc(-c5ccco5)nc43)CC2)cc1,AA2AR_4079
O=P1(N(CCCl)CCCl)NCCCO1,AA2AR_4080
CC(=O)Oc1ccccc1C(=O)O,AA2AR_4081
CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,AA2AR_4082
CCNC(=O)[C@H]1OC(n2cnc3c(NCCCCCCCCCCNc4ccc([N+](=O)[O-])c5nonc45)ncnc32)[C@H](O)[C@@H]1O,AA2AR_4083
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(Nc4ccc(OCC(=O)Nc5ccc6c(c5)OCO6)cc4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_4084
Nc1nc(N2CCC(CNC(=O)CCN3C(=O)c4ccccc4S3(=O)=O)CC2)nc2sc(-c3ccco3)nc12,AA2AR_4085
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(OC)cc5)CC4)nc32)[C@H](O)[C@@H]1O,AA2AR_4086
CCN(CC)CCOC(=O)c1ccc(N)cc1,AA2AR_4087
CCCn1c(=O)c2nc(C34CCC(C(=O)NCCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O,AA2AR_4088
N#Cc1cccc(C(=O)Nc2nc3cc(C(=O)N4CCCCC4)cnc3n2Cc2ccc(F)cc2)c1,AA2AR_4089
Nc1nc(-c2ccco2)c2cnn(CCCCCC(=O)NO)c2n1,AA2AR_4090
O=C(Nc1cccc(Cl)c1)Nc1nc(-c2ccccc2)nc2nn(Cc3ccccc3)cc12,AA2AR_4091
Cn1cc2c(nc(NC(=O)Nc3cc[n+]([O-])cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_4092
COc1ccc(OC)c(CNc2nc(Cl)nc3c2ncn3[C@H]2[C@H](O)[C@H](O)[C@@H]3C[C@@H]32)c1,AA2AR_4093
Nc1nc(N)nc(NC2CC2)n1,AA2AR_4094
CCOCCn1c(NC(=O)c2cccc(C#N)c2)nc2cc(C(=O)N3CCOCC3)cnc21,AA2AR_4095
CSc1c2c(nc(NC(=O)Cc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)nn1C,AA2AR_4096
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cc(OC)nc(OC)n4)cc3)cc2n(CCC)c1=O,AA2AR_4097
CC(C)NNC(=O)c1ccncc1,AA2AR_4098
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC(O)c4cccc(C(=O)OC)c4)nc32)[C@H](O)[C@@H]1O,AA2AR_4099
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCN4CCN(c5ccc(C)cc5)CC4)nc32)[C@H](O)[C@@H]1O,AA2AR_4100
Cn1cc2c(nc(NC(=O)COc3ccc(Cl)cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_4101
c1ccc([C@H]2CN3CCSC3=N2)cc1,AA2AR_4102
O=C(O)CCCc1cccs1,AA2AR_4103
Cc1cc(C)n(-c2cc(NC(=O)Cc3ccc(S(C)(=O)=O)cc3)nc(-c3ccccn3)n2)n1,AA2AR_4104
COc1cc(CCNc2nc(OCC(C)C)nc3c2ncn3[C@H]2[C@H](O)[C@H](O)[C@@H]3C[C@@H]32)ccc1O,AA2AR_4105
O=C(Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccc(Br)cc3)nn12)c1ccccc1,AA2AR_4106
C#CCN(CCCCCNc1nc(N)n2nc(-c3ccco3)nc2n1)C(=O)c1ccc(S(=O)(=O)F)cc1,AA2AR_4107
C[N+](C)(C)C[C@H](O)CC(=O)[O-],AA2AR_4108
O=C(N/N=N/c1nc(Nc2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1)Nc1ccccc1,AA2AR_4109
COCCOc1ccc(N2CCN(CCn3c(=O)n(C)c4c3nc(N)n3nc(-c5nccs5)nc43)CC2)cc1,AA2AR_4110
CC1CCC(NC(=O)N(CCCl)N=O)CC1,AA2AR_4111
COc1nc(C)nc(Cl)c1NC1=NCCN1,AA2AR_4112
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccccc5Cl)CC4)cc3)[nH]c2c1=O,AA2AR_4113
N#Cc1c(-c2ccccc2)nc(NC(=O)C2CC2)nc1-c1ccccc1,AA2AR_4114
Nc1ncnc2ncn(CCCO)c12,AA2AR_4115
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CC4(O)CCCCC4)nc32)[C@H](O)[C@@H]1O,AA2AR_4116
C=CCn1c(=O)c2c(nc(Cc3c(F)cccc3F)n2C)n(Cc2ccco2)c1=O,AA2AR_4117
C#CCN(C)[C@H](C)Cc1ccccc1,AA2AR_4118
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(Nc4ccc(OCC(=O)NC5CCCCC5)cc4)nc(Cl)nc32)[C@H](O)[C@@H]1O,AA2AR_4119
CCCCCCC(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,AA2AR_4120
Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(NC5CC6CCC5C6)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,AA2AR_4121
Cc1ccc2[nH]c(-c3ccc(N4CCC(O[C@H]5CC[C@H](CC(=O)O)CC5)CC4)nc3)nc2n1,AA2AR_4122
CCCn1c(=O)c2[nH]c(-c3cc(OCc4nc5cc(C)ccc5[nH]4)nn3C)nc2n(CCC)c1=O,AA2AR_4123
NC[C@H]1CC[C@H](C(=O)Oc2ccc(CCC(=O)O)cc2)CC1,AA2AR_4124
CCCSc1nc(NC(C)=O)cc(OCc2ccccc2Cl)n1,AA2AR_4125
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccc(F)cc5)CC4)cc3)[nH]c2c1=O,AA2AR_4126
CCN(CC)CCNC(=O)c1ccc(N)cc1,AA2AR_4127
COc1ccc(NC(=O)Nc2nc3ccc(Cl)cc3c3nc(-c4ccco4)nn23)cc1,AA2AR_4128
O=C(Nc1nc(-c2ccccc2)nc2nc(-c3ccccc3)cn12)C1CCCC1,AA2AR_4129
O=C(Cc1cccc(Cl)c1)Nc1nc2nn(CCc3ccccc3)cc2c2nc(-c3ccco3)nn12,AA2AR_4130
NNc1nc(OCCc2c[nH]c3cc(Br)ccc23)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,AA2AR_4131
CCCCn1cc2c(nc(NC(=O)Cc3ccsc3)n3nc(-c4ccco4)nc23)n1,AA2AR_4132
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,AA2AR_4133
CCOC(=O)c1nc(NC(=O)c2ccc(Cl)c(Cl)c2)nc2nn(CCc3ccccc3)cc12,AA2AR_4134
CCNCc1cccc(OCC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)c1,AA2AR_4135
CCCCC#Cc1nc(NCC)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,AA2AR_4136
COCCOc1ccc(N2CCN(CCN(C)c3cc4nc(-c5ccccc5)nn4c(N)n3)CC2)cc1,AA2AR_4137
N#Cc1cccc(C(=O)Nc2nc3cc(C(=O)N4CCCCC4)cnc3n2Cc2cccnc2)c1,AA2AR_4138
Cn1cc2c(nc(NC(=O)COc3ccccc3)n3nc(-c4ccco4)nc23)n1,AA2AR_4139
Cn1cc2c(nc(NC(=O)NC3CCN(C(=O)Nc4ccncc4)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_4140
CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCCc4cc(C(C)(C)C)c(O)c(C(C)(C)C)c4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_4141
Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(Nc5ccc(Cl)cc5F)ncnc43)[C@H](O)[C@@H]2O)n1,AA2AR_4142
Cn1cc2c(nc(NCCCOCCOCCOCCCNC(=O)OC(C)(C)C)n3nc(-c4ccco4)nc23)n1,AA2AR_4143
Cc1cc(C)n(-c2nc(NC(=O)CN3CCN(C)CC3)cc(-c3ocnc3C)n2)n1,AA2AR_4144
CCCCn1cc2c(nc(NC(=O)Nc3ccc(C(F)(F)F)cc3)n3nc(-c4ccco4)nc23)n1,AA2AR_4145
CCn1nc(-c2cccc(-c3cccc(C(=O)NCCC4CCCN4C)c3)c2)cc(NC(=O)Nc2c(Cl)cncc2Cl)c1=O,AA2AR_4146
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,AA2AR_4147
Cc1cc(C)nc(NC(=N)NCCc2ccsc2)n1,AA2AR_4148
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC)nc(C#CCC(C)O)nc32)[C@H](O)[C@@H]1O,AA2AR_4149
COc1ccc2[nH]c(-c3ccc(N4CCC(O[C@H]5CC[C@H](CC(=O)O)CC5)CC4)nc3)nc2n1,AA2AR_4150
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(c5ccccc5)CC4)cc3)[nH]c2c1=O,AA2AR_4151
OC[C@H]1OC(n2cnc3c(NC4CCC[C@@H]4OCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,AA2AR_4152
CCOC(=O)c1nc(NC(=O)c2ccc(Br)cc2)nc2nn(CCc3ccccc3)cc12,AA2AR_4153
CCCCC#Cc1nc(NCc2cccc(Br)c2)c2ncn([C@H]3[C@H](O)[C@H](O)[C@@H]4C[C@@H]43)c2n1,AA2AR_4154
Cc1cc(C)n(-c2cc(NC(=O)COc3ccc(CN(C)C)cc3)nc(-c3ccc(C)o3)n2)n1,AA2AR_4155
CN(N=O)C(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,AA2AR_4156
O=C(Nc1nc(-c2ccccc2)nc2c1nnn2Cc1ccccc1)c1ccoc1,AA2AR_4157
COc1ccc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(C)cc3)nc12,AA2AR_4158
Cn1cc2c(nc(NC(=O)Cc3cccc(Cl)c3)n3nc(-c4ccco4)nc23)n1,AA2AR_4159
CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,AA2AR_4160
CCCN1C(=O)N2CCN=C2c2[nH]c(-c3ccc(Br)cc3)nc21,AA2AR_4161
CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@@H](C)O)[C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)N(C)C1,AA2AR_4162
Nc1nc2c(cnn2CCN2CCC(N3CCOCC3)CC2)c2nn(Cc3cccc(Cl)c3)c(=O)n12,AA2AR_4163
O=C(Nc1nc(-c2ccccc2)nc2nn(Cc3ccccc3)cc12)c1cccc(Cl)c1,AA2AR_4164
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,AA2AR_4165
CC(C)CCn1cc2c(nc(NC(=O)Cc3cccs3)n3nc(-c4ccco4)nc23)n1,AA2AR_4166
CCN(CC)[C@H]1CCN(CC(=O)Nc2cc(-n3nc(C)cc3C)nc(-c3ccc(C)o3)n2)C1,AA2AR_4167
CCCCCCCCCC(=O)Oc1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1,AA2AR_4168
CN(C)c1nc(N)nc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,AA2AR_4169
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,AA2AR_4170
COc1ccc(NC(=O)Nc2nc3cn(CCc4ccccc4)nc3c3nc(-c4ccco4)nn23)cc1,AA2AR_4171
CC(C)CCn1cc2c(nc(NC(=O)Cc3cccc4ccccc34)n3nc(-c4ccco4)nc23)n1,AA2AR_4172
COc1cnc(N2CCOCC2)c2sc(NC(=O)C(C)(C)Oc3ccc(Cl)cc3)nc12,AA2AR_4173
Cc1cc(C)n(-c2cc(NC(=O)COc3cc(F)cc(CN(C)C)c3)nc(-c3ccc(C)o3)n2)n1,AA2AR_4174
CCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O,AA2AR_4175
Cn1cc2c(nc(NCC3CCC(CN)CC3)n3nc(-c4ccco4)nc23)n1,AA2AR_4176
COc1ccc(N(CC(=O)N(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,AA2AR_4177
Cc1cc(C)n(-c2cc(NC(=O)COc3cccc(C#N)c3)nc(-c3ccc(C)o3)n2)n1,AA2AR_4178
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OC)cc5)CC4)cc3)[nH]c2c1=O,AA2AR_4179
COc1ccc(NC(=O)Nc2nc3nn(C)c(N4CCN(C)CC4)c3c3nc(-c4ccco4)nn23)cc1,AA2AR_4180
Cn1cc2c(nc(NC(=O)Nc3cccc[n+]3[O-])n3nc(-c4ccco4)nc23)n1,AA2AR_4181
COc1ccccc1CC(=O)Nc1nc(N)nc(-c2ccco2)c1[N+](=O)[O-],AA2AR_4182
